season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,during_playoffs,home_won
2015-2016,2016-03-02,MILWAUKEE BUCKS,248.33333333333334,42.333333333333336,86.16666666666667,5.666666666666667,15.666666666666666,17.333333333333332,24.666666666666668,10.833333333333334,35.333333333333336,25.666666666666668,8.833333333333334,7.833333333333333,16.5,23.166666666666668,0.5566666666666666,0.5276666666666666,0.1825,0.2843333333333333,25.3,74.83333333333333,51.150000000000006,60.583333333333336,8.616666666666665,13.966666666666667,14.583333333333334,100.0,106.66666666666667,106.55,244.16666666666666,39.166666666666664,87.16666666666667,5.333333333333333,17.5,16.166666666666668,21.0,9.833333333333334,35.5,21.333333333333332,7.666666666666667,5.833333333333333,12.5,21.666666666666668,0.5196666666666666,0.48150000000000004,0.20350000000000001,0.24049999999999996,21.55,77.91666666666667,50.300000000000004,54.56666666666666,7.933333333333333,9.75,11.450000000000001,100.0,103.35000000000001,106.16666666666667,0,0
2015-2016,2016-03-02,MINNESOTA TIMBERWOLVES,240.0,37.166666666666664,81.66666666666667,7.0,16.833333333333332,25.5,32.666666666666664,12.333333333333334,30.5,24.166666666666668,7.166666666666667,5.0,14.166666666666666,18.833333333333332,0.5578333333333334,0.4998333333333333,0.20683333333333334,0.40116666666666667,27.01666666666667,74.91666666666667,49.916666666666664,65.55,7.45,8.066666666666668,12.816666666666668,100.0,110.56666666666666,118.55,240.0,40.5,90.83333333333333,8.0,25.0,17.5,24.333333333333332,10.833333333333334,38.333333333333336,23.0,7.333333333333333,4.666666666666667,11.666666666666666,21.833333333333332,0.5261666666666667,0.49249999999999994,0.2786666666666667,0.2735,22.650000000000002,81.58333333333333,52.1,56.63333333333333,7.333333333333333,7.683333333333334,10.333333333333334,100.0,107.01666666666667,102.78333333333335,0,0
2015-2016,2016-03-02,ORLANDO MAGIC,240.0,41.5,89.33333333333333,8.166666666666666,23.0,21.0,26.5,11.833333333333334,29.833333333333332,26.166666666666668,10.0,3.3333333333333335,13.333333333333334,23.666666666666668,0.5561666666666667,0.5118333333333334,0.25583333333333336,0.29916666666666664,25.366666666666664,82.51666666666667,50.78333333333334,63.31666666666666,9.833333333333332,5.716666666666666,11.633333333333333,100.0,110.83333333333333,114.58333333333333,240.0,41.333333333333336,88.66666666666667,8.5,20.5,16.333333333333332,20.333333333333332,10.166666666666666,34.0,26.666666666666668,4.833333333333333,4.166666666666667,11.666666666666666,22.166666666666668,0.5525,0.5165,0.23183333333333334,0.23216666666666666,22.816666666666666,77.08333333333333,49.666666666666664,64.46666666666667,4.916666666666667,6.216666666666666,10.533333333333333,100.0,111.03333333333332,113.55,0,1
2015-2016,2016-03-02,PHILADELPHIA 76ERS,240.0,38.666666666666664,81.16666666666667,8.666666666666666,25.166666666666668,18.5,26.333333333333332,6.666666666666667,29.666666666666668,21.333333333333332,7.833333333333333,4.666666666666667,15.0,25.166666666666668,0.564,0.531,0.3096666666666667,0.32766666666666666,15.766666666666666,71.03333333333333,43.866666666666674,55.166666666666664,8.0,7.25,13.866666666666667,100.0,105.94999999999999,120.63333333333333,240.0,37.0,83.0,10.0,29.0,16.5,21.5,8.833333333333334,34.166666666666664,20.833333333333332,8.333333333333334,4.333333333333333,13.0,18.5,0.5429999999999999,0.5061666666666665,0.351,0.2595,19.733333333333334,76.91666666666667,47.916666666666664,56.333333333333336,8.733333333333334,6.916666666666667,12.283333333333333,100.0,105.81666666666666,102.05000000000001,0,0
2015-2016,2016-03-02,SAN ANTONIO SPURS,240.0,40.833333333333336,82.16666666666667,7.5,16.833333333333332,16.0,20.333333333333332,8.0,33.666666666666664,23.166666666666668,8.166666666666666,6.166666666666667,12.833333333333334,18.166666666666668,0.5761666666666666,0.5421666666666667,0.20633333333333334,0.24949999999999997,20.900000000000002,78.25,50.949999999999996,56.5,8.450000000000001,9.583333333333334,12.316666666666668,100.0,110.88333333333333,104.05000000000001,240.0,37.666666666666664,82.16666666666667,10.333333333333334,27.0,16.833333333333332,25.833333333333332,9.5,33.666666666666664,20.333333333333332,7.666666666666667,2.6666666666666665,12.0,19.5,0.5508333333333333,0.5255,0.32766666666666666,0.31549999999999995,21.96666666666667,78.81666666666668,50.666666666666664,53.53333333333333,8.1,4.433333333333333,11.35,100.0,110.38333333333333,103.98333333333333,0,1
2015-2016,2016-03-02,TORONTO RAPTORS,240.0,39.0,82.33333333333333,8.166666666666666,22.5,20.5,26.666666666666668,9.833333333333334,30.833333333333332,20.0,6.0,3.8333333333333335,9.0,21.5,0.5676666666666665,0.5236666666666667,0.2733333333333334,0.32383333333333336,24.066666666666666,75.13333333333333,49.63333333333333,50.73333333333333,6.6499999999999995,5.8500000000000005,8.716666666666667,100.0,118.48333333333333,113.31666666666666,244.16666666666666,37.666666666666664,82.5,7.166666666666667,20.666666666666668,18.833333333333332,26.5,10.5,33.0,19.166666666666668,7.333333333333333,6.166666666666667,14.666666666666666,21.833333333333332,0.5415000000000001,0.5081666666666667,0.25533333333333336,0.3388333333333333,25.166666666666668,74.08333333333333,50.68333333333334,50.9,7.633333333333333,10.233333333333333,13.450000000000001,100.0,106.66666666666667,108.40000000000002,0,1
2015-2016,2016-03-03,DALLAS MAVERICKS,248.33333333333334,41.333333333333336,85.66666666666667,12.333333333333334,31.166666666666668,22.833333333333332,27.166666666666668,9.5,33.666666666666664,26.333333333333332,8.5,4.0,12.5,20.333333333333332,0.6041666666666666,0.5553333333333333,0.36133333333333334,0.32016666666666665,22.366666666666664,68.46666666666667,46.883333333333326,63.88333333333333,8.7,6.566666666666666,11.316666666666668,100.0,120.55000000000001,111.23333333333335,240.0,40.666666666666664,88.16666666666667,8.5,21.833333333333332,17.333333333333332,25.0,12.333333333333334,33.166666666666664,24.833333333333332,9.666666666666666,4.5,17.0,20.666666666666668,0.5426666666666667,0.5126666666666666,0.2508333333333333,0.29366666666666663,26.583333333333332,75.93333333333332,51.03333333333334,61.166666666666664,9.433333333333332,6.6499999999999995,14.716666666666669,100.0,105.68333333333332,112.01666666666667,0,0
2015-2016,2016-03-03,GOLDEN STATE WARRIORS,248.33333333333334,43.666666666666664,91.16666666666667,12.833333333333334,32.833333333333336,15.666666666666666,20.166666666666668,8.5,33.166666666666664,28.833333333333332,10.666666666666666,4.333333333333333,13.666666666666666,20.833333333333332,0.5813333333333334,0.5523333333333333,0.361,0.2233333333333333,18.733333333333334,75.61666666666667,47.06666666666666,66.30000000000001,10.4,7.383333333333334,12.066666666666665,100.0,113.13333333333333,106.30000000000001,244.16666666666666,43.166666666666664,90.16666666666667,9.666666666666666,28.0,16.333333333333332,21.0,13.5,36.333333333333336,24.666666666666668,5.666666666666667,5.5,16.0,21.666666666666668,0.5673333333333334,0.5361666666666666,0.31133333333333335,0.2356666666666667,31.366666666666664,73.30000000000001,53.73333333333334,57.300000000000004,5.816666666666666,8.6,13.733333333333333,100.0,114.25,115.76666666666667,0,1
2015-2016,2016-03-03,MIAMI HEAT,244.16666666666666,42.166666666666664,88.33333333333333,3.0,12.166666666666666,19.833333333333332,27.0,13.333333333333334,40.833333333333336,22.166666666666668,6.5,8.666666666666666,13.5,21.166666666666668,0.5406666666666667,0.501,0.138,0.30516666666666664,28.36666666666667,80.33333333333334,56.449999999999996,52.583333333333336,6.6000000000000005,12.0,11.966666666666667,100.0,108.43333333333332,100.61666666666666,240.0,36.0,88.66666666666667,9.0,28.166666666666668,19.666666666666668,27.0,13.666666666666666,32.166666666666664,19.666666666666668,6.666666666666667,3.6666666666666665,16.333333333333332,28.166666666666668,0.5011666666666666,0.4573333333333333,0.3218333333333333,0.31016666666666665,27.5,75.64999999999999,49.73333333333333,55.599999999999994,6.616666666666667,6.216666666666666,13.933333333333335,100.0,100.40000000000002,117.21666666666668,0,1
2015-2016,2016-03-03,NEW ORLEANS PELICANS,240.0,38.833333333333336,85.66666666666667,8.833333333333334,24.0,21.666666666666668,26.5,9.5,34.666666666666664,22.833333333333332,8.166666666666666,3.8333333333333335,16.0,22.666666666666668,0.5553333333333333,0.5043333333333333,0.27899999999999997,0.31383333333333335,21.799999999999997,82.28333333333335,50.883333333333326,58.86666666666667,7.95,6.5,14.083333333333334,100.0,106.63333333333333,108.19999999999999,240.0,42.166666666666664,82.33333333333333,7.333333333333333,16.333333333333332,15.333333333333334,19.333333333333332,8.0,35.0,24.166666666666668,7.666666666666667,6.833333333333333,11.666666666666666,18.833333333333332,0.588,0.5561666666666666,0.19999999999999998,0.23716666666666666,21.0,79.23333333333333,52.133333333333326,57.13333333333335,8.0,10.65,11.316666666666665,100.0,113.56666666666666,100.55000000000001,0,0
2015-2016,2016-03-04,BOSTON CELTICS,240.0,42.666666666666664,94.83333333333333,7.166666666666667,23.833333333333332,19.5,24.166666666666668,12.666666666666666,34.0,26.5,10.0,5.666666666666667,11.5,21.0,0.5316666666666666,0.48866666666666675,0.2508333333333333,0.2608333333333333,26.633333333333336,75.13333333333333,50.53333333333333,62.133333333333326,9.933333333333334,8.4,9.833333333333334,100.0,111.73333333333333,101.16666666666667,240.0,36.0,83.16666666666667,6.666666666666667,19.166666666666668,17.5,21.666666666666668,10.333333333333334,33.833333333333336,17.0,4.833333333333333,5.333333333333333,11.166666666666666,18.5,0.5198333333333334,0.47500000000000003,0.23199999999999998,0.26416666666666666,23.183333333333334,75.51666666666667,49.083333333333336,47.31666666666666,5.233333333333333,7.6499999999999995,10.75,100.0,104.23333333333335,112.60000000000001,0,1
2015-2016,2016-03-04,CHARLOTTE HORNETS,240.0,37.5,82.16666666666667,10.166666666666666,28.0,18.833333333333332,24.333333333333332,8.833333333333334,36.333333333333336,22.0,7.666666666666667,4.5,12.166666666666666,19.333333333333332,0.5588333333333333,0.5183333333333333,0.3425,0.2966666666666667,20.05,79.41666666666667,50.04999999999999,58.81666666666666,8.05,7.55,11.583333333333334,100.0,109.16666666666667,102.56666666666668,244.16666666666666,38.666666666666664,86.83333333333333,5.5,16.833333333333332,16.833333333333332,21.833333333333332,11.0,35.166666666666664,21.666666666666668,7.666666666666667,5.833333333333333,11.333333333333334,21.333333333333332,0.5186666666666667,0.47866666666666663,0.19633333333333333,0.252,24.066666666666666,79.25,51.56666666666666,56.28333333333333,8.066666666666666,9.85,10.549999999999999,100.0,105.28333333333335,107.66666666666667,0,1
2015-2016,2016-03-04,CLEVELAND CAVALIERS,240.0,37.0,81.16666666666667,10.166666666666666,27.166666666666668,18.0,22.166666666666668,9.166666666666666,33.166666666666664,22.166666666666668,6.166666666666667,1.3333333333333333,12.833333333333334,21.5,0.5616666666666666,0.518,0.33416666666666667,0.27499999999999997,22.583333333333332,81.03333333333335,51.41666666666668,60.01666666666666,6.616666666666667,2.4166666666666665,12.449999999999998,100.0,110.91666666666667,108.10000000000001,240.0,40.833333333333336,88.33333333333333,9.333333333333334,26.166666666666668,17.166666666666668,23.0,9.666666666666666,38.0,25.0,7.833333333333333,4.5,13.5,21.666666666666668,0.5505,0.5168333333333334,0.2991666666666667,0.26399999999999996,21.349999999999998,83.91666666666667,52.79999999999999,61.13333333333333,7.833333333333333,7.699999999999999,12.100000000000001,100.0,108.53333333333335,99.88333333333333,0,1
2015-2016,2016-03-04,DENVER NUGGETS,244.16666666666666,38.333333333333336,84.83333333333333,8.5,24.833333333333332,19.333333333333332,25.333333333333332,10.833333333333334,33.833333333333336,21.833333333333332,7.5,3.8333333333333335,16.166666666666668,22.833333333333332,0.5479999999999999,0.5066666666666667,0.29416666666666663,0.30466666666666664,24.23333333333333,80.58333333333333,52.300000000000004,57.0,7.466666666666668,7.033333333333334,14.566666666666668,100.0,106.15000000000002,109.43333333333334,240.0,37.666666666666664,82.66666666666667,6.0,17.333333333333332,20.333333333333332,27.0,10.0,34.0,23.0,10.0,3.8333333333333335,13.833333333333334,19.333333333333332,0.5381666666666667,0.49266666666666675,0.2121666666666667,0.3335000000000001,22.55,76.63333333333333,49.333333333333336,61.96666666666667,10.283333333333333,6.233333333333333,12.75,100.0,104.73333333333333,108.41666666666664,0,0
2015-2016,2016-03-04,LOS ANGELES LAKERS,240.0,36.333333333333336,82.83333333333333,10.5,28.166666666666668,24.166666666666668,33.5,11.333333333333334,30.333333333333332,17.0,6.333333333333333,3.3333333333333335,9.5,21.0,0.5501666666666667,0.5003333333333333,0.34183333333333327,0.409,24.150000000000002,77.66666666666667,48.76666666666667,47.88333333333333,6.783333333333332,5.566666666666666,8.85,100.0,114.60000000000001,123.25,252.5,38.833333333333336,87.5,10.333333333333334,32.5,13.166666666666666,16.666666666666668,8.666666666666666,37.333333333333336,27.166666666666668,8.666666666666666,6.666666666666667,16.166666666666668,20.666666666666668,0.5361666666666667,0.5059999999999999,0.36866666666666664,0.19000000000000003,19.3,74.61666666666666,48.583333333333336,69.98333333333333,8.616666666666667,10.816666666666668,14.633333333333333,100.0,101.5,100.86666666666666,0,0
2015-2016,2016-03-04,MEMPHIS GRIZZLIES,240.0,37.0,80.0,7.166666666666667,22.833333333333332,25.166666666666668,31.166666666666668,9.0,30.166666666666668,20.833333333333332,8.166666666666666,4.333333333333333,11.666666666666666,22.666666666666668,0.5665,0.504,0.2836666666666666,0.3935,21.7,70.56666666666666,46.333333333333336,55.9,8.700000000000001,8.333333333333334,10.983333333333334,100.0,113.91666666666667,110.06666666666666,244.16666666666666,37.666666666666664,85.0,7.166666666666667,21.166666666666668,16.0,21.833333333333332,10.833333333333334,29.666666666666668,19.0,7.666666666666667,5.833333333333333,13.666666666666666,21.0,0.5226666666666667,0.48950000000000005,0.25116666666666665,0.26316666666666666,24.95,71.65,47.73333333333333,50.449999999999996,8.083333333333334,9.566666666666668,12.516666666666666,100.0,105.08333333333333,111.95,0,1
2015-2016,2016-03-04,MILWAUKEE BUCKS,248.33333333333334,42.0,85.33333333333333,5.0,14.833333333333334,19.333333333333332,26.5,9.833333333333334,34.666666666666664,24.333333333333332,9.0,6.166666666666667,14.833333333333334,23.833333333333332,0.5606666666666666,0.5241666666666667,0.17400000000000002,0.3113333333333333,22.75,73.28333333333332,48.98333333333333,57.26666666666666,8.866666666666667,10.916666666666666,13.283333333333333,100.0,108.35000000000001,108.63333333333334,240.0,37.333333333333336,81.66666666666667,6.0,14.833333333333334,25.166666666666668,33.166666666666664,12.0,31.333333333333332,22.833333333333332,7.333333333333333,4.333333333333333,14.0,18.0,0.5508333333333334,0.49533333333333324,0.18016666666666667,0.4078333333333333,26.400000000000002,77.24999999999999,50.85,60.96666666666667,7.583333333333335,7.033333333333334,12.649999999999999,100.0,108.86666666666667,117.00000000000001,0,1
2015-2016,2016-03-04,ORLANDO MAGIC,240.0,41.666666666666664,90.33333333333333,8.166666666666666,22.333333333333332,20.666666666666668,25.333333333333332,11.333333333333334,32.666666666666664,25.833333333333332,8.833333333333334,3.8333333333333335,12.666666666666666,22.166666666666668,0.5538333333333333,0.5088333333333334,0.246,0.2838333333333333,24.316666666666663,83.16666666666667,51.53333333333333,62.15,8.716666666666667,6.1000000000000005,11.08333333333333,100.0,110.76666666666665,112.0,240.0,36.5,88.66666666666667,8.0,26.0,18.333333333333332,25.666666666666668,13.166666666666666,32.333333333333336,17.833333333333332,6.666666666666667,3.0,14.5,26.666666666666668,0.49733333333333335,0.4573333333333333,0.29533333333333334,0.29383333333333334,26.450000000000003,77.58333333333333,49.76666666666666,48.883333333333326,6.733333333333333,4.866666666666666,12.549999999999999,100.0,100.71666666666668,117.81666666666668,0,0
2015-2016,2016-03-04,PHILADELPHIA 76ERS,240.0,38.166666666666664,82.5,8.833333333333334,26.0,18.666666666666668,26.166666666666668,6.5,30.333333333333332,22.0,7.833333333333333,4.833333333333333,14.833333333333334,24.0,0.5529999999999999,0.5173333333333333,0.3136666666666667,0.32016666666666665,14.983333333333334,73.3,44.03333333333333,57.866666666666674,7.916666666666667,7.433333333333333,13.583333333333334,100.0,104.21666666666668,117.61666666666667,244.16666666666666,41.0,86.16666666666667,4.166666666666667,12.833333333333334,20.0,26.5,11.333333333333334,39.666666666666664,22.5,7.0,8.5,14.333333333333334,22.0,0.5486666666666666,0.507,0.14966666666666667,0.30666666666666664,25.266666666666666,81.53333333333333,55.78333333333333,54.85,7.133333333333334,12.266666666666666,12.833333333333334,100.0,107.80000000000001,100.59999999999998,0,0
2015-2016,2016-03-04,TORONTO RAPTORS,240.0,39.333333333333336,81.0,8.333333333333334,23.166666666666668,19.333333333333332,24.5,9.666666666666666,31.0,18.333333333333332,6.0,3.5,9.166666666666666,21.333333333333332,0.5790000000000001,0.5366666666666667,0.285,0.3033333333333334,25.383333333333336,75.50000000000001,51.26666666666666,46.083333333333336,6.816666666666666,5.8,9.049999999999999,100.0,120.60000000000001,111.8,240.0,37.833333333333336,83.33333333333333,10.833333333333334,27.0,18.166666666666668,22.5,9.166666666666666,36.666666666666664,19.5,4.833333333333333,6.166666666666667,13.166666666666666,20.666666666666668,0.5623333333333334,0.5208333333333334,0.3248333333333333,0.27033333333333337,20.066666666666666,73.39999999999999,47.93333333333334,51.4,5.033333333333333,8.5,12.316666666666668,100.0,109.03333333333332,107.66666666666667,0,1
2015-2016,2016-03-05,CHICAGO BULLS,240.0,39.666666666666664,89.66666666666667,8.333333333333334,21.0,15.333333333333334,18.833333333333332,9.166666666666666,34.833333333333336,25.333333333333332,5.166666666666667,3.5,11.333333333333334,20.5,0.529,0.4931666666666667,0.23516666666666663,0.21483333333333332,20.233333333333334,78.2,48.46666666666666,63.88333333333333,5.183333333333333,5.216666666666668,10.233333333333333,100.0,105.36666666666667,111.63333333333333,244.16666666666666,38.166666666666664,83.16666666666667,9.0,30.5,25.333333333333332,37.833333333333336,11.5,32.333333333333336,22.0,12.833333333333334,4.5,16.833333333333332,25.0,0.554,0.513,0.3661666666666667,0.45816666666666667,25.816666666666666,78.63333333333334,51.15,57.25,12.449999999999998,8.85,14.4,100.0,108.58333333333331,106.38333333333333,0,1
